Datetime,Tweet Id,Text,Username,Like Count,Reply Count,Retweet Count,Country
2020-03-29 18:02:59+00:00,1244324187407294464,"For now, the best and most efficient way to avoid getting infected is through regular hygienic and sanitary practices as well as social distancing.",MBuhari,277,7,174,Nigeria
2020-03-29 18:02:26+00:00,1244324050702340103,"As of today, COVID-19 has no cure. Scientists around the world are working very hard to develop a vaccine.",MBuhari,317,56,191,Nigeria
2020-03-29 18:01:16+00:00,1244323757742751750,"From the first signs that Coronavirus, or #COVID19 was turning into an epidemic and was officially declared a world-wide emergency, the Federal Government started planning preventive, containment and curative measures in the event the disease hits Nigeria.",MBuhari,841,74,378,Nigeria
2020-03-29 18:00:34+00:00,1244323581896437760,"ADDRESS BY H.E. @MBuhari, PRESIDENT OF THE FEDERAL REPUBLIC OF NIGERIA ON THE #COVID19 PANDEMIC SUNDAY, AT 7PM ON SUNDAY 29TH MARCH, 2020.",MBuhari,9521,1469,3052,Nigeria
2020-03-26 20:10:09+00:00,1243269026828161024,"In the meantime, I want to assure all Nigerians, that the Federal Government remains committed to protecting all Nigerians. We seek your full support and cooperation as we go through this very difficult time. Together we will triumph over this pandemic.",MBuhari,4200,1221,1057,Nigeria
2020-03-26 20:07:34+00:00,1243268376299999232,"I will also ask all of us to strictly obey all public health guidelines and instructions issued by the Federal and State health authorities, regarding personal hygiene and social distancing.",MBuhari,2059,133,739,Nigeria
2020-03-26 20:06:50+00:00,1243268192837001225,"I urge all Nigerians to be mindful of those among us who seek to spread panic and misinformation, and sow confusion at this time.",MBuhari,2060,85,765,Nigeria
2020-03-26 20:06:06+00:00,1243268009336152069,We are engaging our international friends and partners to share knowledge and to seek their support in our response to the pandemic. We are grateful for the show of support thus far – we have already started receiving goods and supplies intended to help us scale up our efforts.,MBuhari,1899,52,692,Nigeria
2020-03-26 20:04:04+00:00,1243267497228472320,We are also looking at fiscal measures to minimise the negative impact of this pandemic on the livelihood of millions of Nigerians.,MBuhari,2240,109,758,Nigeria
2020-03-26 20:02:36+00:00,1243267125042647040,I have directed the NCDC to draft all its recent retirees back into service to beef up our manpower as we respond to the pandemic.,MBuhari,2832,154,983,Nigeria
2020-03-26 20:02:13+00:00,1243267030205321217,We have also suspended the movement of commuter trains to limit the spread of the virus to other parts of the country.,MBuhari,2307,44,836,Nigeria
2020-03-26 19:59:12+00:00,1243266269215932416,"The Nigerian Air Force is already making its fleet available to the Presidential Task Force on Covid-19, to enable a better coordinated and more effective response across the country.",MBuhari,2747,49,970,Nigeria
2020-03-26 19:57:49+00:00,1243265925186494466,"The immediate release of a 10 billion Naira grant to Lagos State, which remains the epicentre of the Covid-19 outbreak in Nigeria. This grant will enable Lagos increase its capacity to control and contain the outbreak, while also supporting other States with capacity-building.",MBuhari,4181,442,1535,Nigeria
2020-03-26 19:56:53+00:00,1243265689579859976,"Over the last few days I have received extensive briefings on the state of the nation as it relates to the Covid-19 pandemic, from the relevant Federal Government agencies as well as the Lagos State Government.  
 
Accordingly, I approved the following:",MBuhari,22287,6330,7757,Nigeria
2020-03-20 15:07:21+00:00,1241018498039648256,"I have absolute confidence in the relevant Ministers in the cabinet, the Presidential Task Force on Coronavirus which I recently established, and the officials of the National Centre for Disease Control (NCDC), who are all providing constant updates and professional counsel.",MBuhari,1689,317,422,Nigeria
2020-03-20 15:03:08+00:00,1241017438147354624,"Protecting Nigerians from the Coronavirus is a key priority for us as a Government. We have the Ministry of Health and the Nigeria Center for Disease Control (NCDC) working round-the-clock with several other agencies, as well as State Governments, to ensure this.",MBuhari,12154,2683,2515,Nigeria
2020-03-08 20:37:31+00:00,1236752930746839041,"My deep sympathies to the Presidents of Iran &amp; South Korea,and the Prime Minister of Italy, following increasing incidents of Coronavirus in their countries. Italy, South Korea &amp; Iran remain Nigeria’s allies in good and bad times,and we will continue to stand with you in support.",MBuhari,692,81,128,Nigeria
2020-03-08 20:31:57+00:00,1236751531984248832,"Nigeria will continue to fulfill its obligations to the international community, by ensuring that we curtail the spread of the disease. The Federal Government is making available all the resources required to contain the threats.",MBuhari,608,44,108,Nigeria
2020-03-08 20:29:26+00:00,1236750899827146758,"Today, Governor Sanwo-olu of Lagos State briefed me on the Coronavirus situation. I am very pleased by how diligently Nigeria is responding to the situation, at all levels of Government, and from the private sector as well. I commend everyone involved. https://t.co/oKHr9SMB1I",MBuhari,5284,548,738,Nigeria
2020-03-01 19:39:39+00:00,1234201653311569920,"I commend the excellent responses of the Federal Ministry of Health, Nigeria Center for Disease Control, Governments of Lagos &amp; Ogun, and all other agencies, to the Coronavirus situation in Nigeria. I urge all Nigerians to strictly observe all the advisories being disseminated. https://t.co/mbkA12KNTf",MBuhari,2661,344,747,Nigeria
2020-02-02 18:32:53+00:00,1224037994144980992,"I salute China’s exemplary efforts to contain the spread of the coronavirus. On our part in Nigeria the Federal Govt, through @Fmohnigeria, @NCDCgov and other agencies, is also working in close collaboration with State Govts and International partners to protect all Nigerians.",MBuhari,901,115,173,Nigeria
2020-02-02 18:26:25+00:00,1224036365496733698,"Nigeria stands with the Government and people of China in this trying time, as they work hard to contain the spread of the Coronavirus. We wish them the very best, and have no doubt that this challenge will be fully overcome.",MBuhari,7932,1829,1211,Nigeria
2020-07-31 10:00:08+00:00,1289138771091488769,Alhamdullilahi this morning I led my family members and staff in observing this year's eid We look forward to a Covid-19 free 2021 Sallah celebration. https://t.co/yBd7XgUgne,femigbaja,7970,431,1039,Nigeria
2020-07-10 12:50:37+00:00,1281571528291823618,"Today @ProfOsinbajo, @DrAhmadLawan and I witness the signing of the amended 2020 budget by @MBuhari which was necessitated by the unforeseen COVID pandemic and its effect on revenue projections and the national economy. https://t.co/AAOmpUxhwH",femigbaja,1088,108,206,Nigeria
2020-05-24 08:51:28+00:00,1264479112766337025,Happy Eid il Fitr celebration to all Muslim Ummah. May Allah reward all our Ibadah during the Holy Month Ramadan and raise our nation above Covid-19 and associated challenges. Happy Celebrations! https://t.co/YtYHKFdOKe,femigbaja,1290,101,169,Nigeria
2020-05-20 10:44:05+00:00,1263057902857846786,"Yesterday I met @ProfOsinbajo who is also the Chairman,Post COVID Economic team on the proposal of @HouseNGR to address electricity as a palliative for Nigerians.We had a robust discussion and several possibilities and options were discussed.I am hopeful that we are almost there. https://t.co/fKcRxhK58B",femigbaja,2337,338,461,Nigeria
2020-04-26 22:38:15+00:00,1254540322111205377,House of Reps recalls members from COVID-19 shutdown  https://t.co/wpXJ7UYolY,femigbaja,298,61,88,Nigeria
2020-04-18 11:05:47+00:00,1251466954285764608,"My thoughts and prayers are with Mallam Abba Kyari’s family at this trying time. I also extend my condolences to @MBuhari for this loss.While we all grieve,let's pray that God will grant the late CoS and other Nigerians that died as a result of this pandemic a good resting place. https://t.co/rlleaqles4",femigbaja,2859,220,485,Nigeria
2020-04-16 17:53:06+00:00,1250844682726379520,"As part of ongoing efforts to provide free electricity to Nigerians during this COVID-19 lockdown, today the @HouseNGR leadership under my watch met with the power sector stakeholders,the Minister of Power, GMD of NNPC @MKKyari , NERC Chairman, MD of NBET, Heads of all DISCOs... https://t.co/Yy4QJJgibn",femigbaja,1052,268,317,Nigeria
2020-04-15 11:18:36+00:00,1250383014833598466,"I spoke with the Acting Consul General, Mr Razak Lawal whose robust defence of the rights of Nigerians in China went viral and I salute the gentleman diplomat for his dedication to duty and his patriotism. https://t.co/a12D9B5by8",femigbaja,670,82,172,Nigeria
2020-04-14 16:57:26+00:00,1250105898728554496,".. security,post-COVID and way forward etc. There is despondency in the air world over but we will and must come out stronger. https://t.co/ZzC3P72IpK",femigbaja,385,53,105,Nigeria
2020-04-08 19:22:55+00:00,1247968182314438660,"Again today we resumed our consultative meeting with the Min. of Finance, Petroleum;CBN Gov,NNPC GMD, D.G Budget on COVID-19 stimulus package for Nigerians and also adjustments to the 2020 budget in view of the current realities arising from the effects of Covid-19 on our economy https://t.co/LRZDHKJCLk",femigbaja,811,205,192,Nigeria
2020-04-06 15:06:10+00:00,1247178792541585408,I just met with the two Ministers in charge of Health over concerns expressed by indigenous medical practitioners and many Nigerians on the engagement of Chinese Doctors and Nurses for the management of COVID-19 in Nigeria. We extracted the following commitments from them: https://t.co/so9vOy3ot8,femigbaja,1193,446,330,Nigeria
2020-04-04 18:18:19+00:00,1246502374266605569,"At a meeting today, between @nassnigeria and the Minister of Finance, @ZShamsuna and her team, I disclosed that @HouseNGR is considering a second Stimulus Bill that will provide Nigerians with free electricity supply for two months to mitigate the effects of the COVID-19 pandemic https://t.co/qVMQfJA3Ws",femigbaja,1204,228,335,Nigeria
